permutation,is_identity,assignment,macro_f1,mcc,inactive_pr_auc,roc_auc
265,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.363095238095238,0.3246753246753247
266,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP854,0.7187500000000002,0.45584230583855195,0.5107142857142857,0.6168831168831168
267,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP858,0.26875000000000004,-0.45584230583855206,0.4345238095238095,0.4415584415584415
268,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP782,0.7187500000000002,0.45584230583855195,0.6595238095238094,0.7142857142857142
269,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP854,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
270,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP782,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
271,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.43750000000000006,-0.11396057645963795,0.6755952380952381,0.6168831168831168
272,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.7187500000000002,0.45584230583855195,0.5325396825396825,0.6363636363636365
273,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.44272445820433437,-0.040291148201268875,0.6755952380952381,0.6168831168831168
274,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.7187500000000002,0.45584230583855195,0.7468253968253968,0.7532467532467533
275,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
276,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
277,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.26875000000000004,-0.45584230583855206,0.4345238095238095,0.4415584415584415
278,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.5183946488294314,0.040291148201269084,0.6595238095238094,0.7142857142857142
279,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.363095238095238,0.3246753246753247
280,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.5183946488294314,0.040291148201269084,0.5107142857142857,0.6168831168831168
281,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
282,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
283,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.26875000000000004,-0.45584230583855206,0.4261904761904762,0.42207792207792205
284,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.3812500000000001,-0.22792115291927598,0.569047619047619,0.5389610389610389
285,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.2173913043478261,-0.5640760748177664,0.3547619047619047,0.3051948051948052
286,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.3706349206349206,0.3441558441558441
287,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP782,0.5183946488294314,0.040291148201268875,0.569047619047619,0.5389610389610389
288,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP193,0.39799331103678937,-0.2014557410063451,0.4261904761904762,0.42207792207792205
289,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.363095238095238,0.3246753246753247
290,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.5107142857142857,0.6168831168831168
291,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.3214285714285715,0.14935064935064934
292,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
293,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
294,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
295,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.29821428571428565,0.07142857142857142
296,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
297,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.29821428571428565,0.07142857142857142
298,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
299,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.55,0.11396057645963795,0.6071428571428572,0.538961038961039
300,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.55,0.11396057645963795,0.5119047619047619,0.5000000000000001
301,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.3214285714285715,0.14935064935064934
302,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
303,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.21739130434782608,-0.5640760748177661,0.363095238095238,0.3246753246753247
304,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.5183946488294314,0.040291148201268875,0.5107142857142857,0.6168831168831168
305,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
306,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
307,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.21739130434782608,-0.5640760748177661,0.3148809523809524,0.12987012987012989
308,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.31031746031746027,0.11038961038961038
309,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.21739130434782608,-0.5640760748177661,0.3547619047619047,0.3051948051948052
310,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.21739130434782608,-0.5640760748177661,0.3706349206349206,0.3441558441558441
311,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.34603174603174597,0.22727272727272724
312,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.21739130434782608,-0.5640760748177661,0.3148809523809524,0.12987012987012989
313,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP858,0.26875,-0.4558423058385518,0.4345238095238095,0.4415584415584415
314,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP782,0.7187500000000002,0.45584230583855184,0.6595238095238094,0.7142857142857142
315,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.3214285714285715,0.14935064935064934
316,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
317,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP782,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
318,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP194,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
319,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.3076923076923077,-0.35675303400633795,0.29821428571428565,0.07142857142857142
320,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
321,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.29821428571428565,0.07142857142857142
322,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
323,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.39799331103678937,-0.2014557410063451,0.37896825396825395,0.34415584415584427
324,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.5183946488294314,0.040291148201268875,0.4107142857142857,0.3831168831168831
325,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.1,-0.7977240352174653,0.3214285714285715,0.14935064935064934
326,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.1,-0.7977240352174653,0.31031746031746027,0.11038961038961038
327,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.44272445820433437,-0.04029114820126887,0.6755952380952381,0.6168831168831168
328,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.7468253968253968,0.7532467532467533
329,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.39799331103678937,-0.2014557410063451,0.40674603174603174,0.4025974025974026
330,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
331,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP782,0.5183946488294314,0.040291148201268875,0.38928571428571423,0.3246753246753247
332,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP194,0.3076923076923077,-0.35675303400633795,0.321031746031746,0.16883116883116878
333,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP782,0.5183946488294314,0.040291148201268875,0.569047619047619,0.5389610389610389
334,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP193,0.39799331103678937,-0.2014557410063451,0.4261904761904762,0.42207792207792205
335,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP194,0.2173913043478261,-0.5640760748177664,0.31031746031746027,0.11038961038961038
336,False,LNP193<-LNP195;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.3148809523809524,0.12987012987012989
337,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP854,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
338,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP782,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
339,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP854,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
340,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP194,0.60625,0.2279211529192759,0.4603174603174603,0.461038961038961
341,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP782,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
342,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP194,0.60625,0.2279211529192759,0.4603174603174603,0.461038961038961
343,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.5183946488294314,0.040291148201269084,0.5595238095238095,0.48051948051948046
344,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.39799331103678925,-0.20145574100634525,0.37896825396825395,0.34415584415584427
345,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.55,0.11396057645963795,0.6071428571428572,0.538961038961039
346,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.55,0.11396057645963795,0.5119047619047619,0.5000000000000001
347,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP782,0.39799331103678925,-0.20145574100634525,0.37896825396825395,0.34415584415584427
348,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP193,0.5183946488294314,0.040291148201269084,0.4107142857142857,0.3831168831168831
349,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP854,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
350,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP194,0.39799331103678925,-0.20145574100634525,0.40674603174603174,0.4025974025974026
351,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP854,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
352,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP193,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
353,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP194,0.39799331103678925,-0.20145574100634525,0.40674603174603174,0.4025974025974026
354,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
355,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP782,0.7187500000000002,0.45584230583855195,0.5158730158730159,0.577922077922078
356,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP194,0.5785953177257526,0.1611645928050761,0.4603174603174603,0.461038961038961
357,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP782,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
358,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP782;LNP858<-LNP193,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
359,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP194,0.60625,0.2279211529192759,0.4603174603174603,0.461038961038961
360,False,LNP193<-LNP195;LNP194<-LNP858;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP194;LNP858<-LNP193,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
361,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.29821428571428565,0.07142857142857142
362,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP854,0.1,-0.7977240352174653,0.29821428571428565,0.07142857142857142
363,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
364,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.8670634920634921,0.9285714285714286
365,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP854,0.43750000000000006,-0.11396057645963795,0.6922619047619047,0.6558441558441558
366,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP195,0.5785953177257526,0.1611645928050761,0.7468253968253968,0.7532467532467533
367,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.7187500000000002,0.45584230583855195,0.49404761904761907,0.5584415584415585
368,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.60625,0.2279211529192759,0.40674603174603174,0.4025974025974026
369,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.8875000000000002,0.7977240352174658,0.6785714285714286,0.8506493506493507
370,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7738095238095237,0.8896103896103897
371,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.39799331103678925,-0.20145574100634525,0.4345238095238095,0.4415584415584415
372,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.5183946488294314,0.040291148201269084,0.6595238095238094,0.7142857142857142
373,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP858,0.55,0.11396057645963795,0.4325396825396825,0.40259740259740273
374,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
375,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP858,0.1,-0.7977240352174653,0.3214285714285715,0.14935064935064934
376,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP194,0.21739130434782608,-0.5640760748177661,0.31031746031746027,0.11038961038961038
377,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP195,0.39799331103678925,-0.20145574100634525,0.4261904761904762,0.42207792207792205
378,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP194,0.3812500000000001,-0.22792115291927598,0.5940476190476189,0.5974025974025974
379,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP195;LNP858<-LNP854,0.6062500000000001,0.2279211529192759,0.4603174603174603,0.461038961038961
380,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP195,0.7187500000000002,0.45584230583855195,0.5158730158730159,0.577922077922078
381,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP194;LNP858<-LNP854,0.2173913043478261,-0.5640760748177664,0.3148809523809524,0.12987012987012989
382,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP194,0.2173913043478261,-0.5640760748177664,0.31031746031746027,0.11038961038961038
383,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP195,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
384,False,LNP193<-LNP782;LNP194<-LNP193;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP194,0.8875000000000002,0.7977240352174658,0.7063492063492063,0.8701298701298701
385,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP858,0.2173913043478261,-0.5640760748177664,0.363095238095238,0.3246753246753247
386,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP854,0.7187500000000002,0.45584230583855184,0.5107142857142857,0.6168831168831168
387,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP858,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
388,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP195,0.55,0.11396057645963795,0.37896825396825395,0.34415584415584427
389,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP854,0.3812500000000001,-0.22792115291927598,0.37896825396825395,0.3441558441558441
390,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP195,0.2173913043478261,-0.5640760748177664,0.2942460317460317,0.05194805194805194
391,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
392,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.6062500000000001,0.2279211529192759,0.40674603174603174,0.4025974025974026
393,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.7187500000000002,0.45584230583855184,0.49404761904761907,0.5584415584415585
394,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.6062500000000001,0.2279211529192759,0.40674603174603174,0.4025974025974026
395,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.2173913043478261,-0.5640760748177664,0.3214285714285714,0.18831168831168832
396,False,LNP193<-LNP782;LNP194<-LNP194;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.2173913043478261,-0.5640760748177664,0.29761904761904756,0.09090909090909091
