family,number_features,permutation,is_identity,assignment,roc_auc,delta_roc_auc,pr_auc_active,delta_pr_auc_active,pr_auc_inactive,delta_pr_auc_inactive,balanced_accuracy,delta_balanced_accuracy,macro_f1,delta_macro_f1,mcc,delta_mcc
size_shape,7,265,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP858,0.1363636363636363,-0.16558441558441556,0.5010237420316471,-0.05104450820470652,0.29399674399674397,-0.13673918673918672,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,266,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP854,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,267,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP858,0.0,-0.30194805194805185,0.4598255280073462,-0.09224272222900742,0.27088319088319085,-0.15985273985273984,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,268,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP782,0.30844155844155835,0.006493506493506496,0.5512671722293933,-0.0008010780069603873,0.4783549783549783,0.047619047619047616,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,269,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP854,0.37662337662337664,0.07467532467532478,0.5804743384957288,0.028406088259375184,0.4869614512471655,0.056225520511234806,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,270,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP782,0.35714285714285715,0.055194805194805296,0.5754782851557044,0.023410034919350786,0.40124716553287976,-0.029488765203050937,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,271,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.03896103896103894,-0.26298701298701294,0.4719467401285583,-0.08012151010779534,0.2748514448514448,-0.1558844858844859,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,272,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.30194805194805185,0.0,0.5520682502363536,0.0,0.4307359307359307,0.0,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,273,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.0,-0.30194805194805185,0.46415083233265053,-0.08791741790370311,0.27088319088319085,-0.15985273985273984,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,274,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.29220779220779214,-0.009740259740259716,0.5469214084417846,-0.005146841794569035,0.4077767470624613,-0.022959183673469385,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
size_shape,7,275,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.35064935064935066,0.0487012987012988,0.5737898465171192,0.02172159628076553,0.3917233560090702,-0.03901257472686048,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,276,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.35064935064935066,0.0487012987012988,0.5737898465171192,0.02172159628076553,0.3917233560090702,-0.03901257472686048,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,277,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.03896103896103894,-0.26298701298701294,0.4719467401285583,-0.08012151010779534,0.2748514448514448,-0.1558844858844859,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,278,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,279,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.11688311688311678,-0.18506493506493507,0.4950076992508985,-0.05706055098545515,0.29070004070004063,-0.14003589003589006,0.29545454545454547,-0.18831168831168832,0.2653061224489796,-0.2138428137212332,-0.4605661864718382,-0.42620577983463565
size_shape,7,280,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.3181818181818181,0.016233766233766267,0.556725076394194,0.004656826157840355,0.488095238095238,0.05735930735930733,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
size_shape,7,281,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.35064935064935066,0.0487012987012988,0.5737898465171192,0.02172159628076553,0.3917233560090702,-0.03901257472686048,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,282,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.474025974025974,0.17207792207792216,0.7134652981427174,0.16139704790636378,0.43458049886621314,0.003844568130282444,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
size_shape,7,283,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.21428571428571425,-0.08766233766233761,0.5269931457431457,-0.025075104493207934,0.3186377114948543,-0.11209821924107638,0.34090909090909094,-0.14285714285714285,0.29411764705882354,-0.18503128911138927,-0.39192475766909773,-0.35756435103189516
size_shape,7,284,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.21428571428571425,-0.08766233766233761,0.5269931457431457,-0.025075104493207934,0.3186377114948543,-0.11209821924107638,0.41233766233766234,-0.07142857142857145,0.3930789707187223,-0.08606996545149054,-0.19738550848793068,-0.1630251018507281
size_shape,7,285,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.22402597402597396,-0.07792207792207789,0.5299068986568987,-0.02216135157945498,0.32358276643990924,-0.10715316429602145,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,286,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.22402597402597396,-0.07792207792207789,0.529815071292344,-0.02225317894400969,0.32358276643990924,-0.10715316429602145,0.3798701298701299,-0.10389610389610388,0.37777777777777777,-0.10137115839243505,-0.24384888118172945,-0.20948847454452688
size_shape,7,287,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP782,0.21428571428571425,-0.08766233766233761,0.5269931457431457,-0.025075104493207934,0.3186377114948543,-0.11209821924107638,0.34090909090909094,-0.14285714285714285,0.29411764705882354,-0.18503128911138927,-0.39192475766909773,-0.35756435103189516
size_shape,7,288,False,LNP193<-LNP195;LNP194<-LNP194;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP193,0.1753246753246753,-0.12662337662337655,0.5144723092998954,-0.03759594093645824,0.303898482469911,-0.12683744826601967,0.27272727272727276,-0.21103896103896103,0.25,-0.2291489361702128,-0.4947274449181534,-0.4603670382809508
size_shape,7,289,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP854;LNP858<-LNP858,0.00649350649350649,-0.29545454545454536,0.4602917284735467,-0.09177652176280693,0.27140078922687616,-0.15933514150905453,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,290,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.548811115355233,-0.0032571348811206713,0.4783549783549783,0.047619047619047616,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,291,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP194;LNP858<-LNP858,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
size_shape,7,292,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP194,0.2987012987012986,-0.0032467532467532756,0.5474718296409472,-0.004596420595406436,0.47817460317460314,0.04743867243867245,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
size_shape,7,293,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP854,0.30844155844155835,0.006493506493506496,0.548811115355233,-0.0032571348811206713,0.4783549783549783,0.047619047619047616,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
size_shape,7,294,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP194,0.13311688311688308,-0.16883116883116878,0.4971303948576676,-0.05493785537868606,0.2889030612244898,-0.14183286951144092,0.275974025974026,-0.2077922077922078,0.27826784282277467,-0.20088109334743814,-0.44304562390441643,-0.40868521726721385
size_shape,7,295,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP858,0.24999999999999997,-0.05194805194805188,0.5330627705627705,-0.019005479673583126,0.339069264069264,-0.09166666666666667,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,296,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP854,0.03896103896103894,-0.26298701298701294,0.47017906336088156,-0.08188918687547209,0.2748514448514448,-0.1558844858844859,0.22727272727272727,-0.25649350649350655,0.2173913043478261,-0.2617576318223867,-0.5640760748177664,-0.5297156681805639
size_shape,7,297,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP858,0.24999999999999997,-0.05194805194805188,0.5330627705627705,-0.019005479673583126,0.339069264069264,-0.09166666666666667,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,298,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP854;LNP854<-LNP858;LNP858<-LNP193,0.05844155844155838,-0.24350649350649348,0.47424107384000436,-0.07782717639634928,0.2775582117687381,-0.15317771896719262,0.22727272727272727,-0.25649350649350655,0.2173913043478261,-0.2617576318223867,-0.5640760748177664,-0.5297156681805639
size_shape,7,299,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP854,0.25324675324675316,-0.04870129870129869,0.5339779342914138,-0.018090315944939817,0.34625850340136044,-0.08447742733457025,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
size_shape,7,300,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP194;LNP782<-LNP858;LNP854<-LNP854;LNP858<-LNP193,0.2922077922077922,-0.00974025974025966,0.546517119244392,-0.005551130991961695,0.3774376417233559,-0.05329828901257477,0.3831168831168831,-0.10064935064935071,0.3812500000000001,-0.09789893617021272,-0.22792115291927598,-0.1935607462820734
size_shape,7,301,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP194;LNP858<-LNP858,0.29220779220779214,-0.009740259740259716,0.5486591593272627,-0.003409090909090917,0.4247835497835497,-0.005952380952380987,0.4837662337662338,0.0,0.4791489361702128,0.0,-0.03436040663720258,0.0
size_shape,7,302,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP194,0.23376623376623362,-0.06818181818181823,0.5269913385117146,-0.025076911724638995,0.38333333333333325,-0.047402597402597446,0.4480519480519481,-0.0357142857142857,0.4375,-0.041648936170212814,-0.1130805588384352,-0.07872015220123262
size_shape,7,303,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP193;LNP858<-LNP858,0.0,-0.30194805194805185,0.4598255280073462,-0.09224272222900742,0.27088319088319085,-0.15985273985273984,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
size_shape,7,304,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP194;LNP854<-LNP858;LNP858<-LNP193,0.30844155844155835,0.006493506493506496,0.548811115355233,-0.0032571348811206713,0.4783549783549783,0.047619047619047616,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
size_shape,7,305,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP194,0.12662337662337658,-0.17532467532467527,0.4954086317722681,-0.056659618464085515,0.28754251700680267,-0.14319341372912803,0.275974025974026,-0.2077922077922078,0.27826784282277467,-0.20088109334743814,-0.44304562390441643,-0.40868521726721385
size_shape,7,306,False,LNP193<-LNP195;LNP194<-LNP782;LNP195<-LNP854;LNP782<-LNP858;LNP854<-LNP194;LNP858<-LNP193,0.30844155844155835,0.006493506493506496,0.548811115355233,-0.0032571348811206713,0.4783549783549783,0.047619047619047616,0.4512987012987013,-0.03246753246753248,0.4514835605453088,-0.02766537562490401,-0.09631426606617752,-0.06195385942897494
