permutation,is_identity,assignment,row_weighted_roc_auc,row_weighted_delta_roc_auc,row_weighted_pr_auc_active,row_weighted_delta_pr_auc_active,row_weighted_pr_auc_inactive,row_weighted_delta_pr_auc_inactive,row_weighted_balanced_accuracy,row_weighted_delta_balanced_accuracy,row_weighted_macro_f1,row_weighted_delta_macro_f1,row_weighted_mcc,row_weighted_delta_mcc,source_balanced_roc_auc,source_balanced_delta_roc_auc,source_balanced_pr_auc_active,source_balanced_delta_pr_auc_active,source_balanced_pr_auc_inactive,source_balanced_delta_pr_auc_inactive,source_balanced_balanced_accuracy,source_balanced_delta_balanced_accuracy,source_balanced_macro_f1,source_balanced_delta_macro_f1,source_balanced_mcc,source_balanced_delta_mcc
189,False,LNP193<-LNP194;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP854,0.19047619047619047,-0.3571428571428572,0.36808469308469316,-0.13763921263921253,0.4397348683062968,-0.27239229024943323,0.25,-0.2857142857142857,0.1875,-0.3482142857142857,-0.5916079783099616,-0.663036549738533,0.12662337662337658,-0.18181818181818177,0.49444444444444446,-0.05925779272001375,0.2899234693877551,-0.18843150896722322,0.22727272727272727,-0.25649350649350655,0.2173913043478261,-0.2617576318223867,-0.5640760748177664,-0.5297156681805639
190,False,LNP193<-LNP194;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP193,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.39285714285714285,-0.14285714285714285,0.38095238095238093,-0.15476190476190477,-0.21957751641341997,-0.2910060878419914,0.14610389610389607,-0.16233766233766228,0.4999158249158249,-0.053786412248633286,0.29468537414965984,-0.18366960420531847,0.3441558441558441,-0.13961038961038968,0.3377926421404682,-0.1413562940297446,-0.3223291856101523,-0.2879687789729497
191,False,LNP193<-LNP194;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP193;LNP858<-LNP195,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3474025974025974,0.03896103896103903,0.5539247517188693,0.0002225145544111351,0.5392857142857143,0.060930735930735946,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
192,False,LNP193<-LNP194;LNP194<-LNP782;LNP195<-LNP858;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP193,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
193,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP858,0.11904761904761904,-0.4285714285714286,0.33792596292596294,-0.16779794279794275,0.4192390942390942,-0.29288806431663583,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.06493506493506487,-0.24350649350649348,0.4771215532755077,-0.07658068388895051,0.2761109662038454,-0.2022440121511329,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
194,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP782,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3474025974025974,0.03896103896103903,0.5607429335370512,0.007040696372592969,0.5392857142857143,0.060930735930735946,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
195,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP858,0.5476190476190476,-1.1102230246251565e-16,0.5083694083694084,0.002645502645502673,0.7043040293040292,-0.007823129251700811,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.3084415584415584,5.551115123125783e-17,0.5540132995346899,0.00031106237023170724,0.46275510204081627,-0.015599876314162042,0.551948051948052,0.06818181818181818,0.5418181818181819,0.06266924564796905,0.1218289807746346,0.1561893874118372
196,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP195,0.26190476190476186,-0.2857142857142858,0.38016381766381774,-0.12556008806008795,0.480860409431838,-0.23126674912389206,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.16233766233766223,-0.14610389610389612,0.5081425491504542,-0.04555968801400401,0.30352055352055346,-0.17483442483442485,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
197,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP782,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6190476190476191,0.08333333333333337,0.6153846153846154,0.07967032967032972,0.23809523809523808,0.16666666666666666,0.30844155844155835,0.0,0.548811115355233,-0.004891121809225241,0.4783549783549783,0.0,0.48376623376623373,-5.551115123125783e-17,0.4791489361702128,0.0,-0.03436040663720258,0.0
198,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP193;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP195,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.00649350649350649,-0.30194805194805185,0.45852405170586996,-0.09517818545858825,0.26901983684592373,-0.20933514150905458,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
199,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP858,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.7023809523809523,0.16666666666666663,0.6904761904761905,0.15476190476190477,0.4147575310031266,0.3433289595745552,0.3474025974025974,0.03896103896103903,0.5635026737967914,0.00980043663233321,0.5392857142857143,0.060930735930735946,0.6201298701298701,0.1363636363636363,0.6067527308838134,0.12760379471360062,0.33868074965743356,0.37304115629463613
200,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
201,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP858,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.7738095238095238,0.23809523809523814,0.7692307692307693,0.23351648351648358,0.5476190476190477,0.4761904761904763,0.3474025974025974,0.03896103896103903,0.5635026737967914,0.00980043663233321,0.5392857142857143,0.060930735930735946,0.6558441558441559,0.1720779220779221,0.6538461538461539,0.17469721767594104,0.40771775315010056,0.44207815978730314
202,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP858;LNP858<-LNP193,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
203,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP782,0.23809523809523808,-0.3095238095238096,0.3805846930846931,-0.12513921263921257,0.45878248735391586,-0.2533446712018142,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.16558441558441553,-0.14285714285714282,0.5080578512396694,-0.04564438592478881,0.30262188208616775,-0.17573309626881056,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
204,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP195;LNP782<-LNP858;LNP854<-LNP782;LNP858<-LNP193,0.09523809523809523,-0.45238095238095244,0.3356772856772857,-0.17004662004661997,0.41198285841142984,-0.3001443001443002,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.07792207792207788,-0.23051948051948046,0.48331037649219466,-0.07039186067226355,0.28085491506544136,-0.19750006328953695,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
205,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP858,0.5476190476190477,0.0,0.5195156695156695,0.013791763791763834,0.6432496075353218,-0.06887755102040827,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.3214285714285714,0.012987012987013047,0.5583378427128427,0.004635605548384492,0.4480158730158729,-0.030339105339105388,0.5162337662337663,0.03246753246753248,0.4957983193277311,0.016649383157518294,0.03999232221113232,0.0743527288483349
206,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP193;LNP854<-LNP858;LNP858<-LNP195,0.5,-0.04761904761904767,0.4943833943833944,-0.011340511340511283,0.609065934065934,-0.10306122448979604,0.5595238095238095,0.023809523809523836,0.5125,-0.023214285714285743,0.14085904245475275,0.06943047102618133,0.2889610389610389,-0.01948051948051943,0.5490172461946655,-0.004684990969792691,0.3770408163265306,-0.10131416202844773,0.5032467532467533,0.019480519480519487,0.46375372393247266,-0.015395212237740152,0.0091535337745252,0.04351394041172778
207,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP858,0.11904761904761904,-0.4285714285714286,0.34956617456617456,-0.15615773115773113,0.41847636490493634,-0.2936507936507937,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.09740259740259738,-0.21103896103896097,0.48836088154269974,-0.06534135562175847,0.28463420455901656,-0.19372077379596175,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
208,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP195;LNP854<-LNP858;LNP858<-LNP193,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.30844155844155835,0.0,0.548811115355233,-0.004891121809225241,0.4783549783549783,0.0,0.5194805194805194,0.03571428571428564,0.5183946488294314,0.03924571265921861,0.040291148201268875,0.07465155483847145
209,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP193;LNP858<-LNP195,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.00649350649350649,-0.30194805194805185,0.45852405170586996,-0.09517818545858825,0.27140078922687616,-0.20695418912810215,0.36363636363636365,-0.12012987012987014,0.30769230769230765,-0.17145662847790516,-0.3567530340063377,-0.3223926273691351
210,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP782;LNP782<-LNP858;LNP854<-LNP195;LNP858<-LNP193,0.5,-0.04761904761904767,0.4943833943833944,-0.011340511340511283,0.609065934065934,-0.10306122448979604,0.5476190476190476,0.011904761904761862,0.5357142857142857,0.0,0.09759000729485333,0.026161435866281904,0.24025974025974023,-0.06818181818181812,0.5296536796536796,-0.024048557510778612,0.33311688311688303,-0.14523809523809528,0.44805194805194803,-0.035714285714285754,0.4375,-0.041648936170212814,-0.11308055883843511,-0.07872015220123253
211,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP195;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4598255280073462,-0.09387670915711199,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
212,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP195,0.6428571428571429,0.09523809523809523,0.55995670995671,0.0542328042328043,0.7745421245421246,0.06241496598639451,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3474025974025974,0.03896103896103903,0.5635026737967914,0.00980043663233321,0.5392857142857143,0.060930735930735946,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
213,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP193;LNP858<-LNP782,0.5952380952380953,0.04761904761904767,0.545970695970696,0.04024679024679034,0.6793040293040293,-0.03282312925170072,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.3409090909090909,0.032467532467532534,0.5618686868686869,0.00816644970422864,0.4916666666666666,0.013311688311688274,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
214,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP193,0.35714285714285715,-0.19047619047619052,0.4233516483516484,-0.08237225737225728,0.5197802197802197,-0.19234693877551035,0.4166666666666667,-0.11904761904761901,0.2777777777777778,-0.2579365079365079,-0.31180478223116176,-0.3832333536597332,0.22402597402597393,-0.08441558441558442,0.5251704985329799,-0.028531738631478287,0.3358543417366946,-0.14250063661828372,0.4318181818181818,-0.051948051948051965,0.3454545454545454,-0.1336943907156674,-0.2405228464604172,-0.2061624398232146
215,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP195,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.32792207792207784,0.019480519480519487,0.5575367647058823,0.0038345275414241042,0.4980158730158729,0.0196608946608946,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
216,False,LNP193<-LNP194;LNP194<-LNP854;LNP195<-LNP858;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP193,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.00649350649350649,-0.30194805194805185,0.4602917284735467,-0.0934105086909115,0.27140078922687616,-0.20695418912810215,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
217,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP782;LNP858<-LNP854,0.5952380952380952,0.04761904761904756,0.5335016835016835,0.02777777777777779,0.7384877027734171,0.026360544217687076,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.32792207792207784,0.019480519480519487,0.5559133880825057,0.0022111509180474664,0.49563492063492054,0.01727994227994223,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
218,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP195;LNP854<-LNP854;LNP858<-LNP782,0.5714285714285714,0.023809523809523725,0.5310897435897436,0.025365837865837904,0.6622972265829409,-0.049829931972789177,0.6904761904761905,0.15476190476190477,0.6904761904761905,0.15476190476190477,0.38095238095238093,0.30952380952380953,0.3311688311688311,0.022727272727272763,0.5571661313596796,0.0034638941952214175,0.4694444444444444,-0.008910533910533924,0.5876623376623377,0.10389610389610388,0.5847382431233363,0.10558930695312352,0.19738550848793068,0.23174591512513326
219,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP195;LNP858<-LNP854,0.5714285714285714,0.023809523809523725,0.5176286676286675,0.011904761904761862,0.7257326007326007,0.013605442176870652,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.3181818181818181,0.009740259740259771,0.5474718296409472,-0.006230407523511006,0.488095238095238,0.009740259740259716,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
220,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP195,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.0,-0.30844155844155835,0.45677226813590455,-0.09692996902855366,0.27088319088319085,-0.20747178747178746,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
221,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP195;LNP858<-LNP782,0.6190476190476191,0.0714285714285714,0.5450757575757575,0.03935185185185186,0.7575353218210361,0.045408163265306056,0.6071428571428572,0.07142857142857151,0.606060606060606,0.07034632034632027,0.21957751641341997,0.14814894498484854,0.3376623376623376,0.02922077922077926,0.553605313092979,-9.692407147920967e-05,0.5194444444444444,0.041089466089466065,0.5194805194805195,0.035714285714285754,0.5183946488294314,0.03924571265921861,0.040291148201269084,0.07465155483847166
222,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP193;LNP782<-LNP854;LNP854<-LNP782;LNP858<-LNP195,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.3333333333333333,-0.20238095238095238,0.23529411764705882,-0.3004201680672269,-0.4605661864718383,-0.5319947579004097,0.00649350649350649,-0.30194805194805185,0.45627428127428127,-0.09742795589017694,0.26901983684592373,-0.20933514150905458,0.29545454545454547,-0.18831168831168832,0.26530612244897966,-0.21384281372123315,-0.46056618647183817,-0.4262057798346356
223,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP782;LNP858<-LNP854,0.047619047619047616,-0.5,0.3217883967883968,-0.18393550893550886,0.3996812711098425,-0.3124458874458876,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.038961038961038946,-0.26948051948051943,0.4701190607811161,-0.08358317638334212,0.2748514448514448,-0.2035035335035335,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
224,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP193;LNP854<-LNP854;LNP858<-LNP782,0.0,-0.5476190476190477,0.31484395234395235,-0.19087995337995334,0.38947718947718946,-0.3226499690785406,0.5,-0.0357142857142857,0.3157894736842105,-0.2199248120300752,0.0,-0.07142857142857142,0.0,-0.30844155844155835,0.4644339007387597,-0.08926833642569854,0.27088319088319085,-0.20747178747178746,0.5,0.01623376623376621,0.37931034482758613,-0.09983859134262668,0.0,0.03436040663720258
225,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP193;LNP858<-LNP854,0.4285714285714286,-0.11904761904761907,0.44649979649979654,-0.059224109224109145,0.5888278388278387,-0.12329931972789132,0.6309523809523809,0.09523809523809523,0.606060606060606,0.07034632034632027,0.2828894749305018,0.2114609035019304,0.24350649350649337,-0.06493506493506498,0.5198501361973902,-0.03385210096706803,0.40668767507002795,-0.07166730328495036,0.5844155844155844,0.1006493506493506,0.5555555555555556,0.07640661938534277,0.26189246330824845,0.296252869945451
226,False,LNP193<-LNP194;LNP194<-LNP858;LNP195<-LNP195;LNP782<-LNP782;LNP854<-LNP854;LNP858<-LNP193,0.09523809523809523,-0.45238095238095244,0.3323704073704074,-0.17335349835349828,0.41328671328671324,-0.2988404452690168,0.25,-0.2857142857142857,0.1875,-0.3482142857142857,-0.5916079783099616,-0.663036549738533,0.05844155844155842,-0.24999999999999994,0.47650463434162493,-0.07719760282283328,0.27802604802604797,-0.20032893032893034,0.34090909090909094,-0.14285714285714285,0.29411764705882354,-0.18503128911138927,-0.39192475766909773,-0.35756435103189516
